Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-627-3p,0.99647211058696
UTR3,19:21303956-21303978,0.000623982292788327
UTR3,19:21305368-21305383,0.00317394359538703
UTR3,19:21305498-21305525,0.0153717728940918
UTR3,19:21300132-21300157,0.00771675550086628
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-1279,0.785932917143973
UTR3,19:21301375-21301402,0.00404473063615566
UTR3,19:21302211-21302223,0.00936381030579283
UTR3,19:21302824-21302830,0.0017004292350619
UTR3,19:21303669-21303686,0.00379221190019455
UTR3,19:21304234-21304239,0.00226137165388882
UTR3,19:21304352-21304364,0.00133512330434179
UTR3,19:21304447-21304463,0.00295056660968203
UTR3,19:21304685-21304704,0.00200974142148711
UTR3,19:21281664-21281686,0.0104269302883401
UTR3,19:21299972-21299994,0.0125972940484202
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-377-3p,0.782498430558264
UTR3,19:21301703-21301728,0.0107990221945201
UTR3,19:21303075-21303083,0.00111924008781513
UTR3,19:21303402-21303409,0.013078198824308
UTR3,19:21304407-21304424,0.00367257664335314
UTR3,19:21304699-21304717,0.00296166760273193
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3129-3p,0.779216446100841
UTR3,19:21303342-21303348,0.00433043940796663
UTR3,19:21305046-21305060,0.00518468947674668
UTR3,19:21305655-21305663,0.0218021024603241
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-2052,0.773995212471252
UTR3,19:21301462-21301482,0.00585828707505916
UTR3,19:21301702-21301715,0.00332274510154217
UTR3,19:21301719-21301743,0.0036246825981931
UTR3,19:21302412-21302422,0.003279207390235
UTR3,19:21302437-21302451,0.000942990175365309
UTR3,19:21303188-21303205,0.00172692541343186
UTR3,19:21303301-21303323,0.00120760758388051
UTR3,19:21305926-21305946,0.0065032632471788
UTR3,19:21300435-21300459,0.0118182000705378
UTR3,19:21300606-21300617,0.00987599877124803
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-520f-3p,0.772506306114529
UTR3,19:21301944-21301964,0.00357564215504031
UTR3,19:21302336-21302350,0.00777500317267121
UTR3,19:21303694-21303704,0.0020069713826146
UTR3,19:21304792-21304814,0.00217557366608752
UTR3,19:21305584-21305609,0.0054185473879308
UTR3,19:21305694-21305714,0.00778589284472096
UTR3,19:21300090-21300104,0.0103237491740649
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-431-5p,0.7699839268224
UTR3,19:21301226-21301246,0.00840443535193727
UTR3,19:21302169-21302189,0.00519993430720675
UTR3,19:21304363-21304380,0.00238434136955777
UTR3,19:21281621-21281643,0.0069225463918222
UTR3,19:21299642-21299657,0.0283898164526168
UTR3,19:21299868-21299878,0.013919114746023
UTR3,19:21299868-21299883,0.00702316857631139
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3680-3p,0.769950878691137
UTR3,19:21301529-21301555,0.00495381899517102
UTR3,19:21302393-21302401,0.00720496062051634
UTR3,19:21304313-21304328,0.00180082336065333
UTR3,19:21304586-21304605,0.0107327205247845
UTR3,19:21305918-21305945,0.00575749896887904
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5195-3p,0.769391033718516
UTR3,19:21301276-21301292,0.007076442574511
UTR3,19:21301346-21301373,0.00640237486539259
UTR3,19:21301530-21301540,0.0115862983819847
UTR3,19:21301692-21301708,0.00533309221385833
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3121-3p,0.76922128260048
UTR3,19:21302221-21302245,0.00255040427126973
UTR3,19:21303531-21303541,0.00625796386273548
UTR3,19:21303684-21303697,0.0014580940809497
UTR3,19:21304181-21304197,0.00222849329921001
UTR3,19:21304428-21304445,0.0015776316202296
UTR3,19:21304891-21304908,0.00285436210630901
UTR3,19:21305571-21305598,0.0134556260778433
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5197-5p,0.769206726678004
UTR3,19:21301196-21301217,0.0042335990975152
UTR3,19:21301810-21301827,0.00505028219439195
UTR3,19:21303928-21303941,0.00184004755941583
UTR3,19:21305356-21305375,0.00726937114807865
UTR3,19:21305547-21305552,0.0047251005554599
UTR3,19:21305898-21305920,0.00726283465468726
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3652,0.768725479639079
UTR3,19:21301202-21301228,0.00822945935411612
UTR3,19:21302008-21302013,0.00326158103173492
UTR3,19:21305215-21305227,0.00279028219215064
UTR3,19:21305745-21305765,0.00411941218799753
UTR3,19:21305915-21305930,0.0119362271003471
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4733-3p,0.768572554415949
UTR3,19:21301603-21301625,0.00598484530469524
UTR3,19:21301917-21301940,0.00181799374907075
UTR3,19:21302061-21302076,0.00131711454013513
UTR3,19:21303650-21303673,0.00243420817351165
UTR3,19:21305214-21305232,0.00990833709809158
UTR3,19:21305267-21305280,0.00206510670043988
UTR3,19:21305607-21305630,0.00411925392005769
UTR3,19:21305677-21305690,0.00267604718994425
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-656-3p,0.767670406136906
UTR3,19:21301812-21301832,0.00538773049507662
UTR3,19:21302229-21302243,0.00254979259019034
UTR3,19:21302684-21302709,0.0035095035413352
UTR3,19:21303252-21303270,0.00724460656724076
UTR3,19:21303282-21303305,0.00108808343486133
UTR3,19:21303611-21303616,0.00207934032697762
UTR3,19:21303669-21303684,0.00166479718465097
UTR3,19:21304263-21304274,0.00369125057689736
UTR3,19:21305038-21305043,0.00302501823625794
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548ac,0.767514817082839
UTR3,19:21302302-21302326,0.00302267490521287
UTR3,19:21302451-21302476,0.00217478404333603
UTR3,19:21302641-21302661,0.0041459011037733
UTR3,19:21302716-21302721,0.00136493851629594
UTR3,19:21302848-21302860,0.00146374097084277
UTR3,19:21302853-21302863,0.000675470454698972
UTR3,19:21303559-21303579,0.00208090005913881
UTR3,19:21303625-21303648,0.00166009776923923
UTR3,19:21303830-21303835,0.00170929396541104
UTR3,19:21303991-21304008,0.0018478727022751
UTR3,19:21304331-21304343,0.00288967501807158
UTR3,19:21304634-21304655,0.00261805697320255
UTR3,19:21304668-21304673,0.00147670333488177
UTR3,19:21304949-21304970,0.00309575852644058
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548z,0.767033495335135
UTR3,19:21302302-21302326,0.00307642945788857
UTR3,19:21302471-21302476,0.00218417042553217
UTR3,19:21302641-21302661,0.0041459011037733
UTR3,19:21302716-21302721,0.00136493851629594
UTR3,19:21302848-21302860,0.00151517944967948
UTR3,19:21302844-21302863,0.000702056533407784
UTR3,19:21303559-21303579,0.00203622921163215
UTR3,19:21303622-21303648,0.00166126258017053
UTR3,19:21303830-21303835,0.00170929396541104
UTR3,19:21303995-21304008,0.00194023112768347
UTR3,19:21304323-21304343,0.00272757321199022
UTR3,19:21304634-21304655,0.00257584691265097
UTR3,19:21304668-21304673,0.00147670333488177
UTR3,19:21304949-21304970,0.00306599728452451
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548h-3p,0.767033495335135
UTR3,19:21302302-21302326,0.00307642945788857
UTR3,19:21302471-21302476,0.00218417042553217
UTR3,19:21302641-21302661,0.0041459011037733
UTR3,19:21302716-21302721,0.00136493851629594
UTR3,19:21302848-21302860,0.00151517944967948
UTR3,19:21302844-21302863,0.000702056533407784
UTR3,19:21303559-21303579,0.00203622921163215
UTR3,19:21303622-21303648,0.00166126258017053
UTR3,19:21303830-21303835,0.00170929396541104
UTR3,19:21303995-21304008,0.00194023112768347
UTR3,19:21304323-21304343,0.00272757321199022
UTR3,19:21304634-21304655,0.00257584691265097
UTR3,19:21304668-21304673,0.00147670333488177
UTR3,19:21304949-21304970,0.00306599728452451
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-129-5p,0.766970711496497
UTR3,19:21301236-21301259,0.00722768140661374
UTR3,19:21301252-21301272,0.00676866274501213
UTR3,19:21301802-21301822,0.00381765786739517
UTR3,19:21302183-21302202,0.00289365706330551
UTR3,19:21302200-21302214,0.00199477443575326
UTR3,19:21302429-21302434,0.00268085050204762
UTR3,19:21305236-21305263,0.00479278718600269
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548ar-3p,0.765542418996223
UTR3,19:21302650-21302668,0.00399244214485523
UTR3,19:21302867-21302876,0.00148232832126725
UTR3,19:21303780-21303798,0.00256760427109781
UTR3,19:21304664-21304678,0.00286024585578633
UTR3,19:21304829-21304854,0.00281998494695338
UTR3,19:21305512-21305529,0.0163231304988932
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-340-5p,0.765411817127078
UTR3,19:21301363-21301368,0.00529468635052311
UTR3,19:21302367-21302381,0.00196602262830964
UTR3,19:21302647-21302672,0.00235240768355229
UTR3,19:21303349-21303371,0.00435601076947305
UTR3,19:21304144-21304171,0.00429228631164229
UTR3,19:21304708-21304722,0.00246083569477057
UTR3,19:21304862-21304890,0.00648071480101625
UTR3,19:21304953-21304973,0.00283088160424322
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-1297,0.764807991483053
UTR3,19:21301676-21301682,0.00428657610892577
UTR3,19:21301778-21301791,0.00884547813384319
UTR3,19:21302102-21302126,0.00854083001835977
UTR3,19:21305728-21305744,0.00426762753227653
UTR3,19:21305867-21305878,0.00403842040967058
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4773,0.764653051736186
UTR3,19:21302836-21302855,0.00943249251108059
UTR3,19:21303829-21303848,0.000844754831010291
UTR3,19:21304571-21304589,0.00247063950338716
UTR3,19:21304813-21304826,0.00240297764735236
UTR3,19:21305526-21305540,0.0148139927925482
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4484,0.764060858251417
UTR3,19:21301324-21301351,0.00449826948965534
UTR3,19:21301401-21301412,0.00722979616155962
UTR3,19:21301471-21301495,0.00676151589541123
UTR3,19:21301654-21301663,0.00755750053441837
UTR3,19:21302275-21302291,0.00232809121899674
UTR3,19:21304578-21304597,0.00153594741061093
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4673,0.763207349510648
UTR3,19:21301213-21301232,0.00125666678572648
UTR3,19:21302156-21302175,0.00245769596832115
UTR3,19:21304606-21304627,0.00642345404511926
UTR3,19:21305206-21305230,0.00218019625960059
UTR3,19:21305370-21305389,0.00321285914595878
UTR3,19:21305548-21305565,0.00413140540685816
UTR3,19:21305915-21305934,0.0101715580945576
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-221-3p,0.761182297258493
UTR3,19:21302959-21302977,0.00118016945562
UTR3,19:21304961-21304985,0.0250845384620982
UTR3,19:21305270-21305294,0.00338652474195632
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-612,0.759798536073464
UTR3,19:21301936-21301960,0.00311530441217092
UTR3,19:21302068-21302092,0.00175529035427454
UTR3,19:21302986-21303008,0.00501523485872564
UTR3,19:21303859-21303885,0.000891833592948539
UTR3,19:21305276-21305299,0.00765164159761717
UTR3,19:21305686-21305710,0.00462606196926347
UTR3,19:21305823-21305844,0.00647169993661165
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-24-3p,0.759710477476324
UTR3,19:21301178-21301204,0.0134612865917167
UTR3,19:21303107-21303132,0.00297028333266868
UTR3,19:21304125-21304148,0.00245082421932615
UTR3,19:21305349-21305361,0.00436964338328336
UTR3,19:21305893-21305906,0.00626714422081117
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-1304-3p,0.758048555011158
UTR3,19:21301180-21301201,0.0055706896318686
UTR3,19:21301618-21301628,0.00324310133789971
UTR3,19:21302130-21302152,0.00647807819357073
UTR3,19:21303749-21303764,0.00206552959923974
UTR3,19:21304789-21304809,0.00518230409171805
UTR3,19:21305883-21305903,0.00683103504971052
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6877-3p,0.757946898691845
UTR3,19:21302088-21302106,0.0112837356864119
UTR3,19:21302868-21302893,0.00129117288077038
UTR3,19:21303035-21303059,0.00116879325917508
UTR3,19:21303864-21303889,0.000876987089590094
UTR3,19:21305292-21305313,0.00572405989756108
UTR3,19:21305840-21305858,0.00901693167980517
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3618,0.757881423078987
UTR3,19:21302293-21302319,0.0293558480948109
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4786-5p,0.757850370232514
UTR3,19:21303046-21303065,0.00769243600612939
UTR3,19:21304037-21304056,0.0146978931070111
UTR3,19:21304063-21304083,0.00306002810296135
UTR3,19:21305218-21305244,0.00390272514659066
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548bb-5p,0.756429390089408
UTR3,19:21301582-21301598,0.00443645755829102
UTR3,19:21302414-21302427,0.00219742382231866
UTR3,19:21302676-21302692,0.00263059160520029
UTR3,19:21303343-21303368,0.00612648980588919
UTR3,19:21303803-21303822,0.00319575909213289
UTR3,19:21304138-21304166,0.00217717450106147
UTR3,19:21304324-21304341,0.00287768560575046
UTR3,19:21304519-21304540,0.00294532896621273
UTR3,19:21304626-21304651,0.0026398684034968
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4764-3p,0.754024304819028
UTR3,19:21302490-21302495,0.00266816605072616
UTR3,19:21303580-21303608,0.00231666540393592
UTR3,19:21304353-21304359,0.00572081129244909
UTR3,19:21305044-21305057,0.00838057505997549
UTR3,19:21305498-21305516,0.00518695179381443
UTR3,19:21305660-21305665,0.00474096776905768
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4738-3p,0.752789821915949
UTR3,19:21302926-21302944,0.0197465388681146
UTR3,19:21304011-21304033,0.0016818262669762
UTR3,19:21305201-21305219,0.00747717156854583
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-302c-5p,0.752330996044458
UTR3,19:21302476-21302496,0.00272174375131006
UTR3,19:21303416-21303441,0.0181685075507134
UTR3,19:21303581-21303609,0.00174363658547445
UTR3,19:21303609-21303632,0.000859608550138073
UTR3,19:21304333-21304360,0.00204066400972923
UTR3,19:21300290-21300310,0.0161742070633905
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3925-5p,0.751660412184994
UTR3,19:21304592-21304611,0.0022107001413975
UTR3,19:21305427-21305451,0.0110247685206648
UTR3,19:21305519-21305543,0.0155710295484277
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-32-3p,0.750106323248973
UTR3,19:21301778-21301798,0.00682252854908254
UTR3,19:21302392-21302412,0.00175076327364635
UTR3,19:21303610-21303634,0.00269053656517654
UTR3,19:21303650-21303661,0.00110602477861288
UTR3,19:21304158-21304174,0.00248038641773252
UTR3,19:21304269-21304286,0.00163920595397205
UTR3,19:21305397-21305424,0.00574282150202368
UTR3,19:21305898-21305912,0.006438443987132
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-135a-5p,0.749650437822956
UTR3,19:21301806-21301826,0.0286309854003786
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-26b-5p,0.749273343983938
UTR3,19:21301658-21301682,0.00412341732018385
UTR3,19:21301780-21301791,0.00774297109542958
UTR3,19:21302102-21302126,0.00854562399970788
UTR3,19:21305721-21305744,0.00423252153370389
UTR3,19:21305854-21305878,0.00395362808092827
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5571-5p,0.749112700362321
UTR3,19:21302513-21302538,0.00245778906075628
UTR3,19:21304703-21304727,0.00302971671237703
UTR3,19:21305306-21305327,0.00521605895125746
UTR3,19:21299710-21299717,0.0294851510234441
UTR3,19:21299964-21299981,0.0154145070745962
UTR3,19:21300784-21300805,0.017740454709184
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5590-3p,0.748825270683097
UTR3,19:21302225-21302247,0.00324277072528551
UTR3,19:21302673-21302695,0.00794442867918328
UTR3,19:21303134-21303161,0.00171050788433505
UTR3,19:21303615-21303640,0.00327260810576109
UTR3,19:21304542-21304561,0.00288576438552485
UTR3,19:21304891-21304910,0.00337246938995651
UTR3,19:21304891-21304914,0.00203806281332459
UTR3,19:21305426-21305438,0.00409259108489179
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5001-3p,0.747794652457812
UTR3,19:21301176-21301190,0.00762527505913908
UTR3,19:21305170-21305193,0.00535191087183327
UTR3,19:21305305-21305321,0.00661861023924743
UTR3,19:21305872-21305892,0.0088739718470488
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4505,0.747057893516688
UTR3,19:21301213-21301229,0.00421827640293906
UTR3,19:21301994-21302014,0.00625930709781283
UTR3,19:21305214-21305228,0.00385451349694275
UTR3,19:21305365-21305386,0.00214877116900663
UTR3,19:21305746-21305766,0.0062860413109851
UTR3,19:21305915-21305931,0.00563907242559933
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3915,0.746975484461154
UTR3,19:21301488-21301508,0.0050667471634781
UTR3,19:21301568-21301592,0.00447486994077127
UTR3,19:21303050-21303074,0.00166630713662238
UTR3,19:21300082-21300110,0.00921031671666925
UTR3,19:21300603-21300614,0.0166921029134649
UTR3,19:21300670-21300698,0.0100257109094756
UTR3,19:21300754-21300782,0.00742676571344843
UTR3,19:21300838-21300866,0.00759224049111585
UTR3,19:21300939-21300950,0.00985266693893411
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3161,0.746805716390959
UTR3,19:21302356-21302371,0.00234657063989627
UTR3,19:21302518-21302534,0.00230043744083227
UTR3,19:21303346-21303352,0.00163629588342358
UTR3,19:21305071-21305091,0.00236296818567309
UTR3,19:21305625-21305643,0.0197379053494024
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-1914-5p,0.746785149635342
UTR3,19:21301750-21301773,0.0267695898380477
UTR3,19:21303105-21303123,0.00161280999740356
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4677-5p,0.746188630108742
UTR3,19:21301704-21301732,0.00388208424271985
UTR3,19:21304447-21304458,0.0181656939485627
UTR3,19:21304825-21304842,0.00628310361568013
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5688,0.745802035952062
UTR3,19:21302345-21302362,0.00215464852176404
UTR3,19:21302843-21302848,0.0029389559314045
UTR3,19:21302843-21302852,0.000955826040379014
UTR3,19:21303621-21303645,0.00321303041161556
UTR3,19:21303790-21303795,0.00217077457405564
UTR3,19:21303818-21303838,0.0007106958476926
UTR3,19:21304173-21304193,0.00223703945092738
UTR3,19:21304284-21304289,0.001020983854726
UTR3,19:21304645-21304657,0.0030669015358922
UTR3,19:21304653-21304675,0.00136123635898066
UTR3,19:21304804-21304824,0.00205448843173298
UTR3,19:21304913-21304927,0.00293019624174062
UTR3,19:21305444-21305461,0.00348275931082985
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-7978,0.745453874498448
UTR3,19:21301542-21301560,0.0024744040229457
UTR3,19:21301834-21301854,0.0257931307656438
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548ak,0.7452578433627
UTR3,19:21301582-21301598,0.00426904662476581
UTR3,19:21302402-21302427,0.00219355169992915
UTR3,19:21302676-21302692,0.00265984315314119
UTR3,19:21303350-21303368,0.00588267240554567
UTR3,19:21303803-21303822,0.00321612315015916
UTR3,19:21304140-21304166,0.00233277899211739
UTR3,19:21304325-21304341,0.00206190733582913
UTR3,19:21304527-21304540,0.00297351538559726
UTR3,19:21304631-21304651,0.002661215563595
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-126-5p,0.74310038379639
UTR3,19:21301342-21301363,0.00788414261496089
UTR3,19:21302722-21302735,0.00436365264251785
UTR3,19:21303205-21303227,0.00231323488786601
UTR3,19:21303528-21303552,0.00175710179917833
UTR3,19:21304741-21304756,0.00420940745726539
UTR3,19:21305008-21305032,0.00753789477003049
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6885-3p,0.742679470701526
UTR3,19:21301394-21301407,0.00649106260158505
UTR3,19:21301470-21301490,0.00435600841236286
UTR3,19:21304519-21304530,0.00492836412146089
UTR3,19:21304983-21304988,0.0035028024501815
UTR3,19:21305927-21305944,0.00875117971574362
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-1226-5p,0.742219937872349
UTR3,19:21301481-21301507,0.0265182545627387
UTR3,19:21302940-21302962,0.00058686614059066
UTR3,19:21303048-21303075,0.000885019032308441
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4478,0.742207527283953
UTR3,19:21301216-21301229,0.00371675584993838
UTR3,19:21302001-21302014,0.0042490451035146
UTR3,19:21303942-21303957,0.00358169051623191
UTR3,19:21305215-21305228,0.00285800482669641
UTR3,19:21305370-21305386,0.00288951378459165
UTR3,19:21305745-21305766,0.00576061524022182
UTR3,19:21305915-21305931,0.00493345428076414
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-410-3p,0.742096649706553
UTR3,19:21302369-21302383,0.00325320196707774
UTR3,19:21302449-21302472,0.00135366582892648
UTR3,19:21303351-21303372,0.00563543980302782
UTR3,19:21303686-21303708,0.00169596853734425
UTR3,19:21304216-21304235,0.00307284192500132
UTR3,19:21304279-21304292,0.00482666610721485
UTR3,19:21304684-21304702,0.00328671019810554
UTR3,19:21304950-21304974,0.00485511536073847
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-26a-5p,0.740647187121872
UTR3,19:21301657-21301682,0.00375500575651444
UTR3,19:21301776-21301791,0.00837177520945317
UTR3,19:21302101-21302126,0.00857591891632039
UTR3,19:21305720-21305744,0.00367864851569529
UTR3,19:21305853-21305878,0.00347470838473674
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5096,0.739761274334598
UTR3,19:21301452-21301478,0.0122439362272826
UTR3,19:21302011-21302031,0.00898324408713299
UTR3,19:21305217-21305236,0.00655358172084563
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5589-5p,0.73974821451623
UTR3,19:21301201-21301228,0.00392075248207385
UTR3,19:21301940-21301960,0.00302516106936636
UTR3,19:21302065-21302093,0.00187948618420161
UTR3,19:21305285-21305300,0.00333903440922101
UTR3,19:21305690-21305710,0.00548083395385928
UTR3,19:21305824-21305845,0.00600663407736583
UTR3,19:21305909-21305930,0.00412775113483754
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548az-3p,0.739036765777104
UTR3,19:21302641-21302661,0.00247612675590473
UTR3,19:21302844-21302860,0.00243502780009899
UTR3,19:21302862-21302875,0.000549120826130558
UTR3,19:21303629-21303648,0.00292410201521915
UTR3,19:21304829-21304854,0.00308275116870686
UTR3,19:21304949-21304970,0.00191867235816344
UTR3,19:21305523-21305529,0.0143335077213015
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-101-3p,0.738509965281811
UTR3,19:21301433-21301456,0.0138847345713378
UTR3,19:21301875-21301895,0.0045560029244623
UTR3,19:21304557-21304567,0.00631824920035335
UTR3,19:21304994-21305011,0.00291570759358809
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3133,0.738173403682461
UTR3,19:21302831-21302840,0.00179865328138127
UTR3,19:21302831-21302845,0.000708949919910854
UTR3,19:21303140-21303155,0.00238105804901636
UTR3,19:21303237-21303252,0.00121487730494377
UTR3,19:21304283-21304303,0.00280159065609394
UTR3,19:21304805-21304828,0.00644859526138835
UTR3,19:21304832-21304858,0.00149466071421094
UTR3,19:21304850-21304864,0.00391544073943151
UTR3,19:21305429-21305434,0.00380470793305565
UTR3,19:21305501-21305506,0.00307768766143154
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6750-3p,0.737248996394334
UTR3,19:21302435-21302457,0.00270321830543451
UTR3,19:21304420-21304433,0.00176554612810815
UTR3,19:21305495-21305515,0.00652392075550085
UTR3,19:21305615-21305635,0.0139906774353098
UTR3,19:21305732-21305755,0.00258477623515371
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-5010-3p,0.736627445213767
UTR3,19:21304740-21304752,0.0191875684563805
UTR3,19:21305034-21305039,0.0037939501347319
UTR3,19:21305562-21305590,0.00453421858487957
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-8054,0.736488267888392
UTR3,19:21302338-21302352,0.00280757891988959
UTR3,19:21302676-21302692,0.00265344706257992
UTR3,19:21303350-21303367,0.0175548880790375
UTR3,19:21304520-21304540,0.00302165719851984
UTR3,19:21304629-21304650,0.00146644306079549
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548e-3p,0.735968505539745
UTR3,19:21302641-21302661,0.00255052054616332
UTR3,19:21302864-21302875,0.00165130942129612
UTR3,19:21303622-21303648,0.0029418119169517
UTR3,19:21304829-21304854,0.00308151478184326
UTR3,19:21304949-21304970,0.00191494270304686
UTR3,19:21305511-21305529,0.0153201706654096
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548w,0.735767635542388
UTR3,19:21301582-21301598,0.00425420220745258
UTR3,19:21302406-21302427,0.00219227269189724
UTR3,19:21302676-21302692,0.00265770327802425
UTR3,19:21303351-21303368,0.0055088457282727
UTR3,19:21303803-21303822,0.00321354397363036
UTR3,19:21304138-21304166,0.00208660209196734
UTR3,19:21304324-21304341,0.00198390025685642
UTR3,19:21304526-21304540,0.00288599566297241
UTR3,19:21304626-21304651,0.0026603133035622
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3200-5p,0.734975469734641
UTR3,19:21302551-21302575,0.00283444986201087
UTR3,19:21302696-21302716,0.00179539001896151
UTR3,19:21305441-21305457,0.00716918933127181
UTR3,19:21305632-21305659,0.0155778180692986
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-7853-5p,0.734753065023378
UTR3,19:21301156-21301175,0.0170393220617866
UTR3,19:21301770-21301783,0.0103188689147597
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-513b-5p,0.734036693348993
UTR3,19:21301298-21301313,0.0119311778211707
UTR3,19:21301374-21301394,0.00429274038293097
UTR3,19:21301713-21301729,0.00272897006804889
UTR3,19:21302772-21302794,0.0023433868063272
UTR3,19:21303067-21303082,0.00237942818331025
UTR3,19:21303161-21303180,0.00123769909190427
UTR3,19:21303383-21303410,0.00238476398519587
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6864-5p,0.73080975699947
UTR3,19:21301401-21301425,0.00420341847981372
UTR3,19:21302904-21302932,0.00679245490126081
UTR3,19:21303752-21303773,0.00150676270708146
UTR3,19:21300050-21300072,0.0332300364120987
UTR3,19:21300218-21300240,0.0155848491643352
UTR3,19:21300254-21300278,0.00385401661262708
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-122-5p,0.730720767058068
UTR3,19:21301210-21301225,0.0024091513578386
UTR3,19:21302170-21302193,0.00204468738434078
UTR3,19:21304793-21304817,0.00972267881442869
UTR3,19:21305912-21305927,0.0128451394400861
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3910,0.730638487388126
UTR3,19:21301400-21301412,0.00729118631727881
UTR3,19:21301483-21301495,0.00630076168303411
UTR3,19:21301658-21301663,0.0064604621001982
UTR3,19:21302275-21302291,0.00539660660212495
UTR3,19:21304098-21304112,0.00156580663415436
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3135a,0.730446964285238
UTR3,19:21301416-21301438,0.0269989216691009
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6802-3p,0.729433327929794
UTR3,19:21301452-21301477,0.0124035024572584
UTR3,19:21302020-21302029,0.00224992160942152
UTR3,19:21305206-21305234,0.00282767259112831
UTR3,19:21305373-21305392,0.0030875567412844
UTR3,19:21305765-21305781,0.00634622705658542
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-135b-5p,0.729057686985085
UTR3,19:21301805-21301826,0.026883786171254
